2022-04-07 17:24:00,448.3800,448.4000,448.3800,448.3800,4095
2022-04-07 17:25:00,448.3800,448.3800,448.3800,448.3800,2000
2022-04-07 17:27:00,448.3800,448.4900,448.3800,448.4500,3965
2022-04-07 17:28:00,448.3600,448.5000,448.3600,448.5000,5090
2022-04-07 17:31:00,448.4500,448.4500,448.4500,448.4500,100
2022-04-07 17:35:00,448.4000,448.4000,448.4000,448.4000,1500
2022-04-07 17:36:00,448.4500,448.4500,448.4500,448.4500,100
2022-04-07 17:38:00,448.5000,448.5000,448.5000,448.5000,1500
2022-04-07 17:39:00,448.5000,448.5000,448.5000,448.5000,1283
2022-04-07 17:41:00,448.5400,448.5400,448.5400,448.5400,1899
2022-04-07 17:42:00,448.5000,448.5000,448.5000,448.5000,100
2022-04-07 17:43:00,448.5000,448.5000,448.5000,448.5000,500
2022-04-07 17:44:00,448.5000,448.5300,448.5000,448.5000,2322
2022-04-07 17:45:00,448.5000,448.5400,448.5000,448.5400,2250
2022-04-07 17:46:00,448.5400,448.5400,448.5400,448.5400,650
2022-04-07 17:47:00,448.5400,448.5500,448.5400,448.5500,1894
2022-04-07 17:48:00,448.5600,448.5600,448.5600,448.5600,800
2022-04-07 17:49:00,448.5000,448.5000,448.5000,448.5000,597
2022-04-07 17:52:00,448.5100,448.5100,448.5000,448.5000,940
2022-04-07 17:53:00,448.5000,448.5100,448.5000,448.5000,2700
2022-04-07 17:54:00,448.5100,448.5100,448.5000,448.5000,700
2022-04-07 17:55:00,448.5100,448.5100,448.5000,448.5000,900
2022-04-07 17:57:00,448.5100,448.5100,448.5000,448.5000,1660
2022-04-07 17:58:00,448.5000,448.5000,448.4600,448.4600,1351
2022-04-07 17:59:00,448.4800,448.5100,448.4800,448.5100,4259
2022-04-07 18:00:00,448.5000,448.6400,448.4800,448.6200,7625
2022-04-07 18:01:00,448.6400,448.6500,448.6400,448.6500,3958
2022-04-07 18:02:00,448.6600,448.6900,448.6600,448.6900,4980
2022-04-07 18:03:00,448.6900,448.6900,448.6800,448.6800,940
2022-04-07 18:04:00,448.7390,448.7400,448.7390,448.7400,1964
2022-04-07 18:06:00,448.6100,448.6500,448.6100,448.6500,800
2022-04-07 18:08:00,448.6800,448.6800,448.6800,448.6800,600
2022-04-07 18:11:00,448.7500,448.8000,448.7500,448.8000,4200
2022-04-07 18:12:00,448.8400,448.8400,448.8400,448.8400,880
2022-04-07 18:13:00,448.7800,448.8000,448.7800,448.8000,5173
2022-04-07 18:14:00,448.8000,448.8200,448.8000,448.8200,7803
2022-04-07 18:17:00,448.8500,448.8500,448.8500,448.8500,696
2022-04-07 18:19:00,448.8000,448.8000,448.8000,448.8000,300
2022-04-07 18:25:00,448.7500,448.7500,448.7299,448.7299,302
2022-04-07 18:26:00,448.7100,448.7100,448.7100,448.7100,400
2022-04-07 18:27:00,448.7500,448.7500,448.7500,448.7500,500
2022-04-07 18:29:00,448.6896,448.6896,448.6896,448.6896,100
2022-04-07 18:31:00,448.6996,448.7500,448.6800,448.7500,15560
2022-04-07 18:32:00,448.6900,448.6900,448.6900,448.6900,100
2022-04-07 18:34:00,448.7000,448.7000,448.7000,448.7000,2000
2022-04-07 18:36:00,448.7100,448.7100,448.7100,448.7100,2000
2022-04-07 18:40:00,448.7000,448.7000,448.6900,448.6900,300
2022-04-07 18:41:00,448.7400,448.7400,448.7396,448.7400,999
2022-04-07 18:42:00,448.7000,448.7000,448.6600,448.6600,1300
2022-04-07 18:43:00,448.6700,448.6700,448.6700,448.6700,300
2022-04-07 18:44:00,448.7000,448.7000,448.7000,448.7000,493
2022-04-07 18:45:00,448.7000,448.7000,448.6900,448.6900,1394
2022-04-07 18:48:00,448.6800,448.6800,448.6800,448.6800,106
2022-04-07 18:50:00,448.7000,448.7000,448.7000,448.7000,100
2022-04-07 18:51:00,448.6800,448.6800,448.6800,448.6800,200
2022-04-07 18:52:00,448.6500,448.6500,448.5700,448.5700,1200
2022-04-07 18:53:00,448.6100,448.6100,448.5700,448.5700,1660
2022-04-07 18:55:00,448.6000,448.6000,448.6000,448.6000,764
2022-04-07 18:57:00,448.6400,448.6400,448.6400,448.6400,644
2022-04-07 19:00:00,448.7000,448.7000,448.6696,448.6696,200
2022-04-07 19:02:00,448.7000,448.7000,448.7000,448.7000,178
2022-04-07 19:03:00,448.6300,448.6400,448.6300,448.6400,971
2022-04-07 19:04:00,448.6100,448.6100,448.6100,448.6100,278
2022-04-07 19:05:00,448.6100,448.6100,448.6100,448.6100,396
2022-04-07 19:09:00,448.6800,448.6800,448.6800,448.6800,400
2022-04-07 19:11:00,448.6500,448.6500,448.6500,448.6500,100
2022-04-07 19:12:00,448.7000,448.7000,448.7000,448.7000,200
2022-04-07 19:13:00,448.7100,448.7100,448.7100,448.7100,500
2022-04-07 19:14:00,448.7400,448.8500,448.7400,448.8500,2500
2022-04-07 19:15:00,448.9400,448.9400,448.9400,448.9400,400
2022-04-07 19:17:00,448.8000,448.8000,448.8000,448.8000,100
2022-04-07 19:20:00,448.7700,448.8000,448.7700,448.8000,1091
2022-04-07 19:21:00,448.8500,448.8500,448.8500,448.8500,100
2022-04-07 19:23:00,448.8200,448.8200,448.8200,448.8200,491
2022-04-07 19:26:00,448.8800,448.9500,448.8800,448.9499,1070
2022-04-07 19:27:00,448.9800,449.0000,448.9800,448.9999,1355
2022-04-07 19:29:00,448.9500,448.9500,448.9500,448.9500,100
2022-04-07 19:30:00,448.9800,449.0000,448.9800,449.0000,500
2022-04-07 19:32:00,448.9300,448.9300,448.9300,448.9300,200
2022-04-07 19:35:00,448.9500,448.9500,448.9500,448.9500,175
2022-04-07 19:37:00,448.9100,448.9100,448.9100,448.9100,100
2022-04-07 19:40:00,449.0000,449.0000,449.0000,449.0000,100
2022-04-07 19:43:00,449.0200,449.0400,449.0200,449.0400,370
2022-04-07 19:44:00,449.0200,449.0200,449.0200,449.0200,550
2022-04-07 19:45:00,449.0200,449.0300,449.0200,449.0300,500
2022-04-07 19:48:00,449.0800,449.0900,449.0800,449.0900,889
2022-04-07 19:49:00,449.1000,449.1000,449.1000,449.1000,100
2022-04-07 19:50:00,449.1900,449.2000,449.1900,449.2000,691
2022-04-07 19:51:00,449.2300,449.2700,449.2300,449.2500,962
2022-04-07 19:52:00,449.2000,449.2000,449.1600,449.1800,1400
2022-04-07 19:53:00,449.1700,449.1900,449.1700,449.1900,760
2022-04-07 19:54:00,449.2500,449.2600,449.2500,449.2600,400
2022-04-07 19:55:00,449.2600,449.2600,449.2600,449.2600,467
2022-04-07 19:56:00,449.2600,449.3200,449.2600,449.3000,1889
2022-04-07 19:57:00,449.2500,449.3000,449.2500,449.2700,1352
2022-04-07 19:58:00,449.2500,449.2900,449.2000,449.2000,2349
2022-04-07 19:59:00,449.2000,449.2400,449.2000,449.2400,706
2022-04-08 04:00:00,450.5300,450.5900,450.4700,450.5400,2573
2022-04-08 04:01:00,450.4500,450.5900,450.4500,450.5900,200
2022-04-08 04:02:00,450.5900,450.5900,450.4700,450.4700,264
2022-04-08 04:04:00,450.6500,450.7100,450.6500,450.7100,1400
2022-04-08 04:05:00,450.7700,450.7800,450.7700,450.7800,500
2022-04-08 04:06:00,450.6500,450.6500,450.6400,450.6400,600
2022-04-08 04:07:00,450.7600,450.7600,450.7600,450.7600,500
2022-04-08 04:08:00,450.7900,450.8300,450.7800,450.8100,1553
2022-04-08 04:09:00,450.8300,450.8300,450.8300,450.8300,1790
2022-04-08 04:11:00,450.7900,450.8000,450.7900,450.8000,1500
2022-04-08 04:13:00,450.7500,450.7500,450.7500,450.7500,1000
2022-04-08 04:14:00,450.7000,450.7000,450.7000,450.7000,198
2022-04-08 04:15:00,450.7300,450.7300,450.6900,450.6900,316
2022-04-08 04:16:00,450.5700,450.6300,450.5700,450.6300,1199
2022-04-08 04:17:00,450.5600,450.5600,450.5600,450.5600,400
2022-04-08 04:18:00,450.5500,450.5500,450.5500,450.5500,100
2022-04-08 04:19:00,450.5500,450.5500,450.5500,450.5500,400
2022-04-08 04:24:00,450.7200,450.7200,450.7200,450.7200,200
2022-04-08 04:25:00,450.8000,450.8000,450.8000,450.8000,100
2022-04-08 04:26:00,450.8400,450.8500,450.8300,450.8500,470
2022-04-08 04:27:00,450.9000,450.9000,450.9000,450.9000,134
2022-04-08 04:30:00,450.8600,451.0000,450.8600,451.0000,7092
2022-04-08 04:31:00,450.9200,450.9200,450.9200,450.9200,1950
2022-04-08 04:33:00,450.8400,450.8400,450.8400,450.8400,300
2022-04-08 04:35:00,450.7700,450.7700,450.6600,450.6600,300
2022-04-08 04:36:00,450.6400,450.6400,450.6200,450.6200,400
2022-04-08 04:40:00,450.6000,450.6000,450.5800,450.5800,1962
2022-04-08 04:41:00,450.5800,450.5800,450.5100,450.5100,700
2022-04-08 04:44:00,450.4600,450.4600,450.4500,450.4500,300
2022-04-08 04:46:00,450.2700,450.2700,450.2700,450.2700,100
2022-04-08 04:48:00,450.3100,450.3100,450.2600,450.2600,300
2022-04-08 04:51:00,450.2500,450.2600,450.2300,450.2300,1400
2022-04-08 04:55:00,449.9200,450.0100,449.9200,450.0100,1200
2022-04-08 04:56:00,449.9100,449.9100,449.9100,449.9100,600
2022-04-08 04:59:00,449.9900,449.9900,449.9500,449.9500,900
2022-04-08 05:01:00,449.6300,449.6300,449.6300,449.6300,100
2022-04-08 05:02:00,449.5200,449.5200,449.5200,449.5200,200
2022-04-08 05:03:00,449.6300,449.6300,449.6300,449.6300,500
2022-04-08 05:04:00,449.5800,449.5800,449.5800,449.5800,100
2022-04-08 05:05:00,449.7300,449.7300,449.7300,449.7300,1000
2022-04-08 05:06:00,449.7200,449.7200,449.5000,449.5000,700
2022-04-08 05:09:00,449.5100,449.5100,449.5100,449.5100,1000
2022-04-08 05:12:00,449.6600,449.6600,449.6600,449.6600,300
2022-04-08 05:13:00,449.6700,449.6700,449.6700,449.6700,1203
2022-04-08 05:18:00,449.6600,449.6600,449.6600,449.6600,100
2022-04-08 05:19:00,449.5900,449.5900,449.5900,449.5900,400
2022-04-08 05:21:00,449.6400,449.6400,449.6000,449.6000,600
2022-04-08 05:22:00,449.6500,449.6500,449.6500,449.6500,100
2022-04-08 05:23:00,449.6700,449.6800,449.6700,449.6800,664
2022-04-08 05:24:00,449.6800,449.6800,449.6800,449.6800,165
2022-04-08 05:25:00,449.6800,449.6800,449.6800,449.6800,335
2022-04-08 05:33:00,449.6400,449.6400,449.6400,449.6400,208
2022-04-08 05:35:00,449.5900,449.5900,449.5600,449.5600,417
2022-04-08 05:36:00,449.5100,449.5100,449.5100,449.5100,200
2022-04-08 05:37:00,449.5100,449.5100,449.5100,449.5100,100
2022-04-08 05:40:00,449.6700,449.6700,449.6700,449.6700,100
2022-04-08 05:42:00,449.6000,449.6000,449.6000,449.6000,100
2022-04-08 05:43:00,449.5600,449.5600,449.5000,449.5000,300
2022-04-08 05:47:00,449.5500,449.5500,449.5500,449.5500,100
2022-04-08 05:48:00,449.6700,449.6700,449.6700,449.6700,200
2022-04-08 05:49:00,449.7700,449.7700,449.7700,449.7700,200
2022-04-08 05:53:00,449.7000,449.7000,449.7000,449.7000,100
2022-04-08 05:56:00,449.6800,449.6800,449.6800,449.6800,500
2022-04-08 06:00:00,449.6800,449.6800,449.6800,449.6800,100
2022-04-08 06:01:00,449.6100,449.6100,449.5700,449.5700,300
2022-04-08 06:03:00,449.8300,449.8300,449.8300,449.8300,100
2022-04-08 06:04:00,449.7500,449.7500,449.7500,449.7500,120
2022-04-08 06:05:00,449.7100,449.7100,449.7100,449.7100,300
2022-04-08 06:07:00,449.6300,449.6300,449.6300,449.6300,199
2022-04-08 06:08:00,449.7500,449.7500,449.7500,449.7500,500
2022-04-08 06:09:00,449.6500,449.6500,449.6500,449.6500,250
2022-04-08 06:14:00,449.4500,449.4500,449.3300,449.3300,400
2022-04-08 06:15:00,449.3600,449.5800,449.3600,449.5700,1622
2022-04-08 06:18:00,449.2200,449.2600,449.2000,449.2600,4800
2022-04-08 06:22:00,449.1500,449.1500,449.1500,449.1500,440
2022-04-08 06:23:00,449.1500,449.1500,449.1500,449.1500,1000
2022-04-08 06:25:00,449.1800,449.1800,449.1000,449.1000,200
2022-04-08 06:26:00,449.1500,449.1500,449.1500,449.1500,100
2022-04-08 06:28:00,449.3000,449.3000,449.1700,449.1700,850
2022-04-08 06:31:00,449.2100,449.2100,449.2100,449.2100,300
2022-04-08 06:38:00,449.2000,449.3000,449.2000,449.3000,1324
2022-04-08 06:39:00,449.3100,449.3900,449.3100,449.3900,1999
2022-04-08 06:40:00,449.4100,449.4100,449.3800,449.3800,1300
2022-04-08 06:41:00,449.4600,449.4600,449.4600,449.4600,600
2022-04-08 06:42:00,449.5000,449.5100,449.5000,449.5100,1100
2022-04-08 06:43:00,449.5600,449.5600,449.5600,449.5600,1000
2022-04-08 06:44:00,449.5200,449.5900,449.5200,449.5700,1249
2022-04-08 06:47:00,449.5200,449.5200,449.5200,449.5200,300
2022-04-08 06:49:00,449.6700,449.6700,449.6200,449.6200,200
2022-04-08 06:50:00,449.6400,449.6400,449.6400,449.6400,100
2022-04-08 06:51:00,449.7700,449.7700,449.7700,449.7700,200
2022-04-08 06:52:00,449.7400,449.7400,449.7400,449.7400,1000
2022-04-08 06:54:00,449.8900,449.9000,449.8700,449.8800,1400
2022-04-08 06:57:00,449.9000,449.9000,449.9000,449.9000,300
2022-04-08 06:58:00,450.0500,450.0500,450.0500,450.0500,227
2022-04-08 06:59:00,450.0900,450.1000,450.0900,450.1000,2500
2022-04-08 07:00:00,450.0200,450.0900,450.0200,450.0200,2441
2022-04-08 07:01:00,449.9900,449.9900,449.9300,449.9300,200
2022-04-08 07:02:00,449.9100,449.9200,449.9100,449.9200,300
2022-04-08 07:03:00,449.8700,449.8800,449.8600,449.8800,400
2022-04-08 07:04:00,449.9100,449.9100,449.9100,449.9100,100
2022-04-08 07:05:00,449.9500,450.0500,449.9500,450.0500,2100
2022-04-08 07:06:00,450.0600,450.1800,450.0600,450.1800,1100
2022-04-08 07:07:00,450.1200,450.1500,450.1200,450.1500,500
2022-04-08 07:08:00,450.1300,450.1300,450.1300,450.1300,100
2022-04-08 07:09:00,450.1800,450.1800,450.1100,450.1600,1255
2022-04-08 07:10:00,450.1400,450.1800,450.1300,450.1800,2700
2022-04-08 07:11:00,450.1500,450.1500,450.0900,450.1300,2172
2022-04-08 07:12:00,450.1900,450.2000,450.1900,450.2000,445
2022-04-08 07:13:00,450.2000,450.2400,450.2000,450.2000,1200
2022-04-08 07:14:00,450.1500,450.1500,450.0400,450.0900,1884
2022-04-08 07:15:00,450.1100,450.1200,450.1100,450.1100,1120
2022-04-08 07:16:00,450.1600,450.1600,450.1600,450.1600,100
2022-04-08 07:18:00,450.1600,450.1600,450.1000,450.1000,200
2022-04-08 07:19:00,450.1400,450.1400,450.0400,450.0400,1319
2022-04-08 07:20:00,450.0900,450.2600,450.0900,450.2600,1400
2022-04-08 07:21:00,450.2500,450.2500,450.2000,450.2000,499
2022-04-08 07:23:00,450.0600,450.0600,450.0600,450.0600,300
2022-04-08 07:24:00,450.0400,450.0400,450.0400,450.0400,2750
2022-04-08 07:25:00,450.0700,450.0700,450.0700,450.0700,121
2022-04-08 07:27:00,450.1100,450.1100,450.1100,450.1100,100
2022-04-08 07:28:00,450.2000,450.2000,450.2000,450.2000,100
2022-04-08 07:29:00,450.1600,450.1600,450.1600,450.1600,200
2022-04-08 07:30:00,450.2000,450.2000,450.1000,450.1000,16563
2022-04-08 07:31:00,450.1100,450.1100,449.9800,449.9800,1430
2022-04-08 07:32:00,450.0700,450.1200,450.0700,450.0700,500
2022-04-08 07:33:00,450.1300,450.1300,450.1100,450.1100,450
2022-04-08 07:34:00,450.1100,450.1100,450.1100,450.1100,216
2022-04-08 07:35:00,450.0800,450.1000,450.0800,450.1000,1100
2022-04-08 07:36:00,450.1800,450.1800,450.1100,450.1500,1715
2022-04-08 07:37:00,450.1900,450.2000,450.1700,450.1900,2453
2022-04-08 07:38:00,450.2000,450.2900,450.2000,450.2900,650
2022-04-08 07:39:00,450.3000,450.3800,450.3000,450.3800,500
2022-04-08 07:40:00,450.3700,450.3700,450.3500,450.3600,533
2022-04-08 07:41:00,450.3700,450.3700,450.3700,450.3700,275
2022-04-08 07:42:00,450.3900,450.4600,450.3900,450.4200,1636
2022-04-08 07:43:00,450.4500,450.4600,450.4300,450.4300,2009
2022-04-08 07:44:00,450.3300,450.3500,450.3300,450.3500,200
2022-04-08 07:45:00,450.3700,450.3700,450.3500,450.3600,350
2022-04-08 07:46:00,450.3700,450.3900,450.3700,450.3700,3760
2022-04-08 07:47:00,450.3600,450.3800,450.3600,450.3800,1700
2022-04-08 07:48:00,450.4300,450.4500,450.3300,450.3300,9750
2022-04-08 07:50:00,450.3000,450.3000,450.3000,450.3000,204
2022-04-08 07:51:00,450.3000,450.3000,450.3000,450.3000,1000
2022-04-08 07:52:00,450.3000,450.3000,450.3000,450.3000,7324
2022-04-08 07:53:00,450.2000,450.2000,450.2000,450.2000,100
2022-04-08 07:54:00,450.2000,450.2000,450.1900,450.2000,2470
2022-04-08 07:55:00,450.2300,450.2300,450.2300,450.2300,100
2022-04-08 07:56:00,450.1800,450.1800,450.1000,450.1000,12662
2022-04-08 07:57:00,450.0200,450.1100,450.0200,450.1000,34678
2022-04-08 07:58:00,450.0600,450.1000,450.0500,450.1000,20444
2022-04-08 07:59:00,450.0600,450.0600,450.0600,450.0600,100
2022-04-08 08:00:00,449.9500,450.8904,449.5804,450.2400,25206
2022-04-08 08:01:00,450.2000,450.3100,448.5200,450.2200,8943
2022-04-08 08:02:00,450.1500,450.1500,450.0400,450.0400,3200
2022-04-08 08:03:00,450.0700,450.0700,449.9500,449.9500,680
2022-04-08 08:04:00,449.9900,449.9900,449.8300,449.8300,857
2022-04-08 08:05:00,449.9200,449.9200,449.8400,449.8400,755
2022-04-08 08:06:00,449.8500,449.9200,449.8400,449.8600,3884
2022-04-08 08:07:00,449.8400,449.8400,449.8400,449.8400,110
2022-04-08 08:08:00,449.8600,449.8700,449.8000,449.8200,4414
2022-04-08 08:09:00,449.8100,449.8100,449.7700,449.8100,5629
2022-04-08 08:10:00,449.8800,449.8800,449.8000,449.8000,500
2022-04-08 08:12:00,449.7900,449.8000,449.7500,449.8000,1569
2022-04-08 08:13:00,449.7500,449.7900,449.7500,449.7800,520
2022-04-08 08:14:00,449.7700,449.7700,449.7100,449.7100,791
2022-04-08 08:15:00,449.7700,449.8500,449.7600,449.8500,522
2022-04-08 08:16:00,449.7500,449.7596,449.6900,449.7000,6345
2022-04-08 08:17:00,449.7500,449.7500,449.7300,449.7300,5323
2022-04-08 08:18:00,449.7000,449.7000,449.6700,449.6700,1222
2022-04-08 08:19:00,449.6900,449.7000,449.6200,449.6500,3176
2022-04-08 08:20:00,449.7100,449.7400,449.7100,449.7400,500
2022-04-08 08:21:00,449.7500,449.7500,449.7500,449.7500,75442
2022-04-08 08:22:00,449.7500,449.7500,449.7500,449.7500,3000
2022-04-08 08:23:00,449.7000,449.7000,449.7000,449.7000,225
2022-04-08 08:24:00,449.7500,449.8900,449.7500,449.8700,26041
2022-04-08 08:25:00,449.9000,449.9000,449.8600,449.8600,298
2022-04-08 08:26:00,449.8400,449.8700,449.8400,449.8700,2700
2022-04-08 08:27:00,449.9400,449.9500,449.9400,449.9500,799
2022-04-08 08:28:00,449.9100,449.9100,449.8800,449.9000,1200
2022-04-08 08:29:00,449.9000,449.9000,449.7500,449.7900,1698
2022-04-08 08:30:00,449.8600,449.8700,449.8600,449.8700,615
2022-04-08 08:31:00,449.8900,449.8900,449.8000,449.8000,1550
2022-04-08 08:32:00,449.7000,449.7000,449.5600,449.6300,1306
2022-04-08 08:33:00,449.6800,449.6800,449.5500,449.5500,1140
2022-04-08 08:34:00,449.6100,449.6100,449.4600,449.4900,3100
2022-04-08 08:35:00,449.4900,449.5600,449.4500,449.5600,1680
2022-04-08 08:36:00,449.6100,449.6300,449.4800,449.4900,1813
2022-04-08 08:37:00,449.5800,449.5800,449.5000,449.5300,3050
2022-04-08 08:38:00,449.5400,449.5700,449.5300,449.5700,1143
2022-04-08 08:39:00,449.5500,449.5500,449.4000,449.4104,3751
2022-04-08 08:40:00,449.4000,449.4000,449.2800,449.2900,3360
2022-04-08 08:41:00,449.2600,449.2600,449.0800,449.1900,10241
2022-04-08 08:42:00,449.2500,449.2500,449.1500,449.1800,9750
2022-04-08 08:43:00,449.1900,449.2600,449.1900,449.2600,1513
2022-04-08 08:44:00,449.2200,449.2200,449.0100,449.1300,11192
2022-04-08 08:45:00,449.1100,449.1300,449.1000,449.1000,13329
2022-04-08 08:46:00,449.1100,449.1100,449.0000,449.0000,750
2022-04-08 08:47:00,448.9800,448.9800,448.8400,448.8400,38421
2022-04-08 08:48:00,448.8600,448.8600,448.7700,448.8600,2579
2022-04-08 08:49:00,448.9100,448.9100,448.8400,448.9000,10282
2022-04-08 08:50:00,448.9000,448.9000,448.7700,448.8600,9124
2022-04-08 08:51:00,448.8600,448.8900,448.8600,448.8900,2510
2022-04-08 08:52:00,448.8800,448.9100,448.8800,448.8900,6099
2022-04-08 08:53:00,448.8800,448.9000,448.6500,448.6900,3606
2022-04-08 08:54:00,448.7200,448.7900,448.6900,448.7700,1908
2022-04-08 08:55:00,448.8200,448.8200,448.8000,448.8000,2755
2022-04-08 08:56:00,448.8100,448.8100,448.7800,448.7800,790
2022-04-08 08:57:00,448.8600,448.9100,448.8600,448.8800,3061
2022-04-08 08:58:00,448.8950,448.8950,448.7800,448.8200,1039
2022-04-08 08:59:00,448.8200,448.8200,448.7700,448.8000,2603
2022-04-08 09:00:00,448.7700,448.7700,448.6000,448.6000,2040
2022-04-08 09:01:00,448.6100,448.7300,448.5600,448.6900,10371
2022-04-08 09:02:00,448.6100,448.6100,448.2500,448.2800,7033
2022-04-08 09:03:00,448.2900,448.3800,448.2800,448.3400,11654
2022-04-08 09:04:00,448.2800,448.3600,448.2800,448.3100,3494
2022-04-08 09:05:00,448.2500,448.3300,448.2500,448.3200,9089
2022-04-08 09:06:00,448.3100,448.3800,448.3100,448.3700,3091
2022-04-08 09:07:00,448.3100,448.3100,448.2100,448.2799,61625
2022-04-08 09:08:00,448.2900,448.4100,448.2500,448.3900,13679
2022-04-08 09:09:00,448.3500,448.3900,448.3200,448.3200,5258
2022-04-08 09:10:00,448.2500,448.2500,448.0600,448.1300,15902
2022-04-08 09:11:00,448.1600,448.2000,448.1000,448.1400,8003
2022-04-08 09:12:00,448.0900,448.0900,447.9100,447.9300,16376
2022-04-08 09:13:00,447.9400,448.1000,447.9400,448.0500,12653
2022-04-08 09:14:00,448.0200,448.0400,447.9600,447.9800,2220
2022-04-08 09:15:00,448.0000,448.2000,448.0000,448.2000,2935
2022-04-08 09:16:00,448.2000,448.3100,448.1000,448.2200,5928
2022-04-08 09:17:00,448.2500,448.2500,448.1700,448.2000,14687
2022-04-08 09:18:00,448.2100,448.2600,448.1700,448.2600,2908
2022-04-08 09:19:00,448.2400,448.2700,448.2000,448.2600,7550
2022-04-08 09:20:00,448.2600,448.2600,448.2300,448.2500,2515
2022-04-08 09:21:00,448.2200,448.2600,448.2000,448.2000,6800
2022-04-08 09:22:00,448.1400,448.1900,448.1400,448.1800,3725
